"通りかかる","通り掛かる, 通り掛る, とおりかかる","通りかかる, 通り掛かる, 通り掛る, とおりかかる
Godan verb, Transitive, Intransitive
to happen to pass by
See more >
","https://takoboto.jp/?w=1432940"
"溶かす","解かす, 融かす, 熔かす, 鎔かす, とかす","溶かす, 解かす, 融かす, 熔かす, 鎔かす, とかす
Only 溶かす, Only 解かす, Only 融かす, Godan verb, Transitive
1.  to dissolve
熔かす and 鎔かす are used for metal
2.  to melt
 
","https://takoboto.jp/?w=1546040"
"尖る","尖がる, 尖んがる, とがる, とんがる","尖る, 尖がる, 尖んがる, とがる, とんがる
Godan verb, Intransitive
1.  to taper to a point, to become pointed, to become sharp
2.  to look displeased, to look sour, to be on edge, to be touchy
 
","https://takoboto.jp/?w=1389970"
"ドキドキ","どきどき, どきんどきん, ドキンドキン","ドキドキ, どきどき, どきんどきん, ドキンドキン
Adverb, Adverb taking the 'to' particle, Onomatopoeic or mimetic word
1.  thump-thump, bang-bang, pit-a-pat, pitapat, pitter-patter
Takes suru
2.  to beat fast (of one's heart), to throb, to pound, to palpitate
 
","https://takoboto.jp/?w=1009050"
"溶く","融く, 鎔く, 熔く, とく","溶く, 融く, 鎔く, 熔く, とく
Godan verb, Transitive
to dissolve (paint), to scramble (eggs), to melt (metal, etc.), to mix (water with flour, etc.)
 
","https://takoboto.jp/?w=1546050"
"どく","退く, のく","どく, 退く, のく
Godan verb, Intransitive, Usually in kana
1.  to step aside, to move (i.e. out of the way), to make way
Only のく
2.  to resign, to retire, to quit, to secede
 
","https://takoboto.jp/?w=1595080"
"特殊","とくしゅ","特殊, とくしゅ
NA-adjective, May take 'no', Antonym: 一般・2, Antonym: 普遍
special, particular, peculiar, unique
 
","https://takoboto.jp/?w=1454970"
"特色","とくしょく","特色, とくしょく
1.  characteristic, feature, idiosyncrasy, personal colour
printing
2.  spot color
 
","https://takoboto.jp/?w=1455080"
"特長","とくちょう","特長, とくちょう
strong point, forte, merit, strength
 
","https://takoboto.jp/?w=1455200"
"特定","とくてい","特定, とくてい
May take 'no'
1.  specific, particular, designated, special
Takes suru, Transitive
2.  specifying, designating, identifying, pinpointing
 
","https://takoboto.jp/?w=1455210"
"特売","とくばい","特売, とくばい
Takes suru, Transitive
special sale, bargain sale
 
","https://takoboto.jp/?w=1455250"
"溶け込む","解け込む, 融け込む, 溶込む, 解込む, 溶けこむ, とけ込む, とけこむ","溶け込む, 解け込む, 融け込む, 溶込む, 解込む, 溶けこむ, とけ込む, とけこむ
Godan verb, Intransitive
1.  to melt into, to dissolve into, to merge into
2.  to blend into (surroundings), to fit in, to adapt to, to integrate
 
","https://takoboto.jp/?w=1546090"
"溶ける","融ける, 解ける, 熔ける, 鎔ける, とける","溶ける, 融ける, 解ける, 熔ける, 鎔ける, とける
Ichidan verb, Intransitive, 熔ける, 鎔ける only used for metals; 解ける only used for ice and snow
1.  to melt, to thaw, to fuse
2.  to dissolve
 
","https://takoboto.jp/?w=1546070"
"のける","退ける, 除ける","のける, 退ける, 除ける
Ichidan verb, Transitive, See 退ける・どける
1.  to put something out of the way, to move (something, someone) aside
Only 除ける
2.  to remove, to exclude, to take away
3.  to set aside, to keep apart
4.  to remove (someone) from the group, to shun
Auxiliary verb, Usually in kana, after the -te form of a verb
5.  to do well despite difficulties, to accomplish despite adversity
 
","https://takoboto.jp/?w=1411270"
"床の間","とこのま","床の間, とこのま
tokonoma (alcove where art or flowers are displayed)
 
","https://takoboto.jp/?w=1349400"
"床屋","とこや","床屋, とこや
barbershop, barber shop
 
","https://takoboto.jp/?w=1349410"
"ところどころ","所々, 所所, 処々, 処処, しょしょ","ところどころ, 所々, 所所, 処々, 処処, しょしょ
Adverb, Usually in kana
here and there, in places
 
","https://takoboto.jp/?w=1598730"
"都心","としん","都心, としん
city centre (center) (esp. capital city), urban centre, heart of city a metropolis
 
","https://takoboto.jp/?w=1445000"
"戸棚","とだな","戸棚, とだな
cupboard, locker, closet, wardrobe, cabinet
 
","https://takoboto.jp/?w=1267050"
"とっくに","疾っくに","とっくに, 疾っくに
Adverb, Usually in kana
long ago, a long time ago, already
 
","https://takoboto.jp/?w=1320570"
"どっと","ドッと, ドっと","どっと, ドッと, ドっと
Adverb, Onomatopoeic or mimetic word
1.  bursting out (laughter), breaking out (applause), roaring, whooping
2.  in a rush, in a surge, flooding in, pouring in
3.  suddenly, all of a sudden
 
","https://takoboto.jp/?w=1009210"
"整う","調う, 斉う, ととのう","整う, 調う, 斉う, ととのう
Godan verb, Intransitive
1.  to be ready, to be prepared, to be arranged
2.  to be in order, to be put in order, to be well-ordered, to be well-proportioned, to be harmonious
3.  to be adjusted, to be regulated, to be refined (e.g. of a face)
4.  to be settled (e.g. treaty, contract), to be completed
 
","https://takoboto.jp/?w=1598800"
"とどまる","止まる, 留まる, 停まる, 駐まる","とどまる, 止まる, 留まる, 停まる, 駐まる
Godan verb, Intransitive, Usually in kana
1.  to remain, to abide, to stay (in the one place)
See 占める・2
2.  to be limited to, to be confined to, to only account for
 
","https://takoboto.jp/?w=2657130"
"怒鳴る","呶鳴る, どなる","怒鳴る, 呶鳴る, どなる
Godan verb, Intransitive
to shout (in anger), to yell
 
","https://takoboto.jp/?w=1445740"
"飛び込む","飛びこむ, 飛込む, とびこむ","飛び込む, 飛びこむ, 飛込む, とびこむ
Godan verb, Intransitive
1.  to jump in, to leap in, to plunge into, to dive
2.  to burst in, to barge in
 
","https://takoboto.jp/?w=1598890"
"飛ぶ","跳ぶ, 翔ぶ, とぶ","飛ぶ, 跳ぶ, 翔ぶ, とぶ
Godan verb, Intransitive, esp. 飛ぶ
1.  to fly, to soar
esp. 跳ぶ
2.  to jump, to leap, to spring, to bound, to hop
3.  to spatter, to scatter, to splash, to fly (e.g. of sparks)
4.  to hurry, to rush
5.  to flee, to run off, to escape
 
","https://takoboto.jp/?w=1429700"
"止まる","留まる, 停まる, 駐まる, 止る, 留る, とまる","止まる, 留まる, 停まる, 駐まる, 止る, 留る, とまる
Godan verb, Intransitive
1.  to stop (moving), to come to a stop
2.  to stop (doing, working, being supplied), to come to a halt, to cease, to be stopped, to be suspended
3.  to alight, to perch on
 
","https://takoboto.jp/?w=1310620"
"泊める","とめる","泊める, とめる
Ichidan verb, Transitive
to give shelter to, to lodge, to put up, to accommodate
 
","https://takoboto.jp/?w=1474860"
"ともかく","兎も角","ともかく, 兎も角
Adverb, Usually in kana
1.  anyhow, anyway, somehow or other, generally speaking, in any case, be that as it may
often as …はともかく
2.  apart from ..., setting ... aside
 
","https://takoboto.jp/?w=1444010"
"捉える","捕らえる, 捕える, とらえる","捉える, 捕らえる, 捕える, とらえる
Ichidan verb, Transitive
1.  to catch, to capture, to seize, to arrest, to grab, to catch hold of
2.  to grasp (e.g. meaning), to perceive, to capture (e.g. features)
3.  to captivate, to move (one's heart)
 
","https://takoboto.jp/?w=1598960"
"取り入れる","採り入れる, 取入れる, 取りいれる, とりいれる","取り入れる, 採り入れる, 取入れる, 取りいれる, とりいれる
Ichidan verb, Transitive
1.  to harvest, to reap
2.  to take in, to gather in
3.  to adopt (e.g. idea), to accept (e.g. advice), to introduce, to borrow (e.g. word)
 
","https://takoboto.jp/?w=1326880"
"取り消す","取消す, とりけす","取り消す, 取消す, とりけす
Godan verb, Transitive
to cancel, to withdraw, to retract, to take back (words, etc.), to revoke
 
","https://takoboto.jp/?w=1326790"
"取り出す","取出す, 取りだす, とり出す, とりだす","取り出す, 取出す, 取りだす, とり出す, とりだす
Godan verb, Transitive
1.  to take out, to produce, to pick out
2.  to fetch, to retrieve
 
","https://takoboto.jp/?w=1326770"
"採る","とる","採る, とる
Godan verb, Transitive
1.  to adopt (method, proposal, etc.), to take (measure, course of action, etc.), to decide on
2.  to pick (e.g. flowers), to gather (e.g. mushrooms), to catch (e.g. insects)
3.  to extract (e.g. juice), to take (e.g. a sample)
4.  to assume (an attitude)
5.  to take on (workers, students), to employ, to hire
 
","https://takoboto.jp/?w=1599160"
"捕る","とる","捕る, とる
Godan verb, Transitive
to catch (a wild animal, fish, insect, baseball, etc.), to capture
 
","https://takoboto.jp/?w=1514140"
"['トレーニング']","","トレーニング
Takes suru, Intransitive
1.  training (for a skill, job, sport, etc.), practice
2.  working out, workout, (strength, weight) training
 
","https://takoboto.jp/?w=1087100"
"丼","丼ぶり, どんぶり, どん","丼, 丼ぶり, どんぶり, どん
Only どんぶり
1.  porcelain bowl
See 丼物, Abbreviation
2.  donburi, bowl of meat, fish, etc. served over rice
 
","https://takoboto.jp/?w=1562970"
"内科","ないか","内科, ないか
See 外科・1
1.  internal medicine
2.  department of internal medicine
 
","https://takoboto.jp/?w=1457830"
"内線","ないせん","内線, ないせん
phone extension, indoor wiring, inner line
 
","https://takoboto.jp/?w=1458650"
"['ナイロン']","","ナイロン
nylon
 
","https://takoboto.jp/?w=1089930"
"直す","なおす","直す, なおす
Godan verb, Transitive
1.  to repair, to mend, to fix, to correct (a mistake, bad habit, etc.), to put right, to restore, to straighten (e.g. a tie), to tidy up (one's hair, make-up, etc.), to revive (one's spirits)
2.  to change, to alter, to convert, to translate
Dialect: Kansai-ben
3.  to put back, to put away
See 治す, usu. written as 治す
4.  to cure, to heal
dated term
5.  to move up, to promote
 
","https://takoboto.jp/?w=1599390"
"長い","永い, ながい","長い, 永い, ながい
Only 長い, Antonym: 短い・1
1.  long (distance, length)
2.  long (time), protracted, prolonged
 
","https://takoboto.jp/?w=1429750"
"仲直り","なかなおり","仲直り, なかなおり
Takes suru, Intransitive
reconciliation, making up (with), making peace (with), being friends again, patching up a quarrel
 
","https://takoboto.jp/?w=1426000"
"長引く","長びく, ながびく","長引く, 長びく, ながびく
Godan verb, Intransitive
to be prolonged, to drag on, to take a long time, to persist, to linger
 
","https://takoboto.jp/?w=1610950"
"中身","中味, なかみ","中身, 中味, なかみ
1.  contents, interior, filling
2.  substance, content
3.  (sword) blade
 
","https://takoboto.jp/?w=1599430"
"中指","なかゆび, ちゅうし","中指, なかゆび, ちゅうし
1.  middle finger, long finger, second finger, tall finger
2.  middle toe, third toe
 
","https://takoboto.jp/?w=1581690"
"仲良し","仲よし, 仲好し, なかよし","仲良し, 仲よし, 仲好し, なかよし
May take 'no'
close friendship, close friend, good friend, bosom buddy, chum, pal
 
","https://takoboto.jp/?w=1426100"
"慰める","なぐさめる","慰める, なぐさめる
Ichidan verb, Transitive
to comfort, to console, to amuse
 
","https://takoboto.jp/?w=1156890"
"なくす","無くす, 失くす","なくす, 無くす, 失くす
Godan verb, Transitive, Usually in kana
1.  to lose (something)
2.  to get rid of, to eliminate, to remove, to eradicate, to abolish
 
","https://takoboto.jp/?w=1529530"
"殴る","擲る, 撲る, なぐる","殴る, 擲る, 撲る, なぐる
Godan verb, Transitive
to strike, to hit, to beat, to punch
 
","https://takoboto.jp/?w=1181390"
"なす","為す, 成す","なす, 為す, 成す
Godan verb, Transitive, Usually in kana, esp. 成す
1.  to build up, to establish
2.  to form, to become (a state)
3.  to accomplish, to achieve, to succeed in
4.  to change into
esp. 為す
5.  to do, to perform
 
","https://takoboto.jp/?w=1157130"
"なぞなぞ","謎々, 謎謎","なぞなぞ, 謎々, 謎謎
Usually in kana
riddle, puzzle, enigma
 
","https://takoboto.jp/?w=1599500"
"['なだらか']","","なだらか
NA-adjective
1.  gently sloping, gentle, gradual, easy
2.  smooth (process), gentle (e.g. tone of voice), slow (e.g. growth)
See more >
","https://takoboto.jp/?w=1632290"
"懐かしい","なつかしい","懐かしい, なつかしい
dear (old), fondly-remembered, beloved, missed, nostalgic
 
","https://takoboto.jp/?w=1200490"
"撫でる","なでる","撫でる, なでる
Ichidan verb, Transitive
1.  to stroke, to caress, to brush gently, to pat, to rub
2.  to comb (hair), to smooth down
 
","https://takoboto.jp/?w=1498290"
"斜め","斜, 傾, ななめ, なのめ","斜め, 斜, 傾, ななめ, なのめ
May take 'no', NA-adjective, See 斜
1.  slanting, tilted, sloping, diagonal, oblique
2.  distorted (feeling), slanted (e.g. view of the world), bad (mood), amiss, awry
 
","https://takoboto.jp/?w=1322400"
"何しろ","なにしろ","何しろ, なにしろ
Adverb, See 何せ
at any rate, anyhow, anyway, in any case, because, as you know, for you see
 
","https://takoboto.jp/?w=1188330"
"何々","何何, なになに","何々, 何何, なになに
Pronoun, used when asking about or referring to multiple unspecified things
1.  what
used when listing things that are unknown or do not need to be specified
2.  so-and-so, such and such, something (or other), wait, hang on
Interjection, used when about to read a letter or document
3.  well, well, let's see
used to dismiss someone's words or concerns
4.  no, oh (not at all), please, there, there
See more >
","https://takoboto.jp/?w=1599580"
